1155338-aims-group-inc-contract-with-city-of-new-orleans,"al Liability with limits of liability of at least $100,000 for each claim, and$250,000 aggregate. Cert"
1211011-sizeler-thompson-brown-architects-apc-contract,"ce will be purchased and maintained with limits of$1,000,000 per occurrence and $2,000,000 in the aggr"
1211011-sizeler-thompson-brown-architects-apc-contract,"ability insurance with a Combined Single Limit of $500,000;1. Owned, Non-Owned and Hired Automobiles t"
1211011-sizeler-thompson-brown-architects-apc-contract,"tance of the project, whichever is later.1. Under $1,000,000 total construction value: $500,000 per cl"
1211011-sizeler-thompson-brown-architects-apc-contract,"$1,000,000 - $5,000,000 total construction value: $1,000,000 per claim and annualaggregate;3. $5,000,0"
1211011-sizeler-thompson-brown-architects-apc-contract,"alue: $2,000,000 per claim and annualaggregate;4. $10,000,001 - $25,000,000 total construction value:a"
1211011-sizeler-thompson-brown-architects-apc-contract,. Designer shall be liable for a delay penalty of $500 per calendar day for late submissions andlormis
1211011-sizeler-thompson-brown-architects-apc-contract,t.Designer shall be liable for a delay penalty of $500.00 per calendar day for late submissions ofthe 
1211011-sizeler-thompson-brown-architects-apc-contract,"sic Services\"") payment shall be a lump sumfee of $288,302.00, (Two Hundred Eighty Eight Thousand, Thr"
1211011-sizeler-thompson-brown-architects-apc-contract,", the maximum fee payable under thisAgreement is: $288,302.00, (Two Hundred Eighty Eight Thousand, Thr"
1155367-st-martin-brown-amp-associates-llp-contract-with,"Liability Insurance shall have a minimum limit of $500,000. In the case of sublet,Designer shall requi"
1155367-st-martin-brown-amp-associates-llp-contract-with,"ce will be purchased and maintained with limits of$1,000,000 per occurrence and $2,000,000 in the aggr"
1155367-st-martin-brown-amp-associates-llp-contract-with,"ability insurance with a Combined Single Limit of $500,000;1. Owned, Non-Owned and Hired Automobiles t"
1155367-st-martin-brown-amp-associates-llp-contract-with,"tance of the project, whichever is later.I. Under $1,000,000 total construction value: $500,000 per cl"
1155367-st-martin-brown-amp-associates-llp-contract-with,"$1,000,000 - $5,000,000 total construction value: $1,000,000 per claim and annualaggregate;3. $5,000,0"
1155367-st-martin-brown-amp-associates-llp-contract-with,"alue: $2,000,000 per claim and annualaggregate;4. $10,000,001 - $25,000,000 total construction value: "
1155367-st-martin-brown-amp-associates-llp-contract-with,. Designer shall be liable for a delay penalty of $500 per calendar day for late submissions and/ormis
205255-1-5-04-ecm-consultants-inc-street-improvements,pare and su bmi? complete ?etallecl eemrasi spec? $3 cations3 1 shall gpregsare anal submii comgsistc 
205255-1-5-04-ecm-consultants-inc-street-improvements,and onv>>it'n *she SAD ami syslemS 'fhq Engineer? $52315 mimi; plan uhzmges to dia fm* witk?n iwc> (2)
205255-1-5-04-ecm-consultants-inc-street-improvements,ifacigf signed invoice.and weekly pwgress reporis $312213 be within iw (Sf) Vi/Gfkiilg days and rezpor
205255-1-5-04-ecm-consultants-inc-street-improvements,"Qaiezxdm wEUR;&ks pw\"" each phaac or sub~p3r1as?, $59 mtai period cf this agrecmaznt may beexicn?ed by"
205255-1-5-04-ecm-consultants-inc-street-improvements,"ifelimifnary Sesigiz Lump SumPhasse Efina? Desiga $34,498.96 Lump SumPhase EV Qanstrucmin Engineermg $"
205255-1-5-04-ecm-consultants-inc-street-improvements,sfactoriiy aiu: WEEbe reicase?.Thi; gfiginsii ami $3 ve copies 9112131 in Ea by aka Dcparimsm shallbe 
205255-1-5-04-ecm-consultants-inc-street-improvements,"pEen1cn?\"" to this Qorstracl,XL NGTICE WURK:'Qing $11311 greased min ihe '~/vmk io bc pe1?1?0m1eri whe"
205255-1-5-04-ecm-consultants-inc-street-improvements,f the ?fiiy of New Oricans zmai 'line sxiensim uf $11.2 agfeemani ihciliiates ihsmf ser\\ficc? provide
205255-1-5-04-ecm-consultants-inc-street-improvements,"liiaNea-Uvmed .ikutemabile(dig (?snerai Liab?liiy $09,090.06 $566,000.60 Limi??u`bEic Liabilitffl7*mpe"
205255-1-5-04-ecm-consultants-inc-street-improvements," ici wizh the iuieres?s City, and ofthe Engineer? $12 City. ihe Engineers agree:EQ dnidinc any Gffef i"
205255-1-5-04-ecm-consultants-inc-street-improvements,"cn pamics cuisring imai SQWECSS Coizifaci, Eililf $52 acting as independerff agents, shall nat rccsive"
323751-03-01-11-priority-health-care-hiv-aids-treatment," service in the amount not to exceed a maximum of $249,409.00 (Two hundred, forty nine thousand four h"
323751-03-01-11-priority-health-care-hiv-aids-treatment,"ercent of Medicare rate. i. Maximum not to exceed $6,000.00 (Six thousand dollars and no cents) 2. Amb"
323751-03-01-11-priority-health-care-hiv-aids-treatment,"ercent of Medicare rate. i. Maximum not to exceed $73,800.00 (Seventy three thousand eight hundred dol"
323751-03-01-11-priority-health-care-hiv-aids-treatment,tes contracted services. Rate of reimbursement is $2!.00 (twenty one dollars) per unit of service. i. 
323751-03-01-11-priority-health-care-hiv-aids-treatment,"agement-- MAl: is______ -i. Maximum not to exceed $79,434.00 (Seventy nine thousand four hundred thirt"
323751-03-01-11-priority-health-care-hiv-aids-treatment,"<!J>t!rvices,_&tt~ oLn~imbursem~nt - -3?-- -- -- -$14-,00-{feurteendoHars)per-tmitof service, - --- --"
323751-03-01-11-priority-health-care-hiv-aids-treatment,"ls one unit of service. i. Maximum not to exceed: $11,000.00 (Eleven thousand dollars and no cents) B."
323751-03-01-11-priority-health-care-hiv-aids-treatment,"or any and all contract expenditures in excess of $500,000.00. Two copies of the said audit are to be "
323751-03-01-11-priority-health-care-hiv-aids-treatment,"APPLICABLE): (a) Limit of Liability not less than $3,000,000 Aggregate;(b) The retroactive date of cov"
323751-03-01-11-priority-health-care-hiv-aids-treatment," with a minimal acceptable limit of not less than $1,000,000 per occurrence; $3,000,000 aggregate and "
323751-03-01-11-priority-health-care-hiv-aids-treatment,"ith a minimal acceptable limit of not less than a $3,000,000 aggregate and Personal Injury with a mini"
323751-03-01-11-priority-health-care-hiv-aids-treatment,"T): (b) Minimal acceptable limit of not less than $1 ,000,000 per occurrence and $2,000,000 aggregate;"
1154220-enmon-enterprises-llc-dba-jani-contract-with,"ay the Contractor at the followingrates: Laborer: $14.00 per hour, Supervisorz? $16.50 per hour, toget"
1154220-enmon-enterprises-llc-dba-jani-contract-with,"n. The maximum sum payable under thisagreement is $9,671.00.3. TERM: The term of this agreement is Mar"
779166-02-06-13-torres-design-consortium-pizza-ditalia,"T C. RAMELLI, PRESIDENTTORRE CSORTIUM, LTD, APC - $15\""'airENT     BY:  L. AZEO  CORPORATE TAX LDAmend"
1031539-paula-pendarvis-llc-contract-with-city-of-new,"wing services:1. Total timding for three years of $74,000 for ongoing media consulting and increasings"
1031539-paula-pendarvis-llc-contract-with-city-of-new,", including redesign of OIG Website.2. A total of $51,000 for producing 2-5 minute videos of the follo"
1031514-1900-magazine-llc-contract-with-city-of-new,"rtions of Magazine and St. Mary Sts., at arate of $2,365.00 per year.Deputy Mayor! Deputy CAO:Signatur"
1031514-1900-magazine-llc-contract-with-city-of-new,"T3.1 The rent for the term of this lease shall be $2,365.00, made payable in advance onthe first day o"
1031514-1900-magazine-llc-contract-with-city-of-new,"cribed before me, in New or leans Louisiana, this.$11 day of. January .        Notary Public Timothy G"
1031514-1900-magazine-llc-contract-with-city-of-new,"rn, deposed and said that:l. He/She isthe. 9! man $4541 and authorized representativeof 900  g2 ,4 4  "
1031514-1900-magazine-llc-contract-with-city-of-new,% backup withholding. You may also be subject to a$50.00 penalty imposed by the IRS under. Section 672
1153417-enmon-enterprises-llc-dba-jani-contract-with,", for the first-year not?to?exceed (NTE) price of $2,408,830.00. Thecontract has two (2) one~year opti"
1153417-enmon-enterprises-llc-dba-jani-contract-with,"scretion of theCity, for the year-two NT price of $2,434,619.00 and year?three NTE price of $2,457,708"
1021211-carroll-j-wiltz-contract-with-city-of-new,"S made and entered into this  7 day ofisgfi i fig $13, by and between the Cityof New Orleans, effectiv"
1157327-all-south-consulting-engineers-contract-with,"hase IV, Construction Management in the amount of $78,590.00 for a duration of 150construction days; a"
1157327-all-south-consulting-engineers-contract-with,"Project No. 2005-ENH-001BPHASE I SCHEMATIC DESIGN $20,000 LUMP SUMPHASE II TOPOGRAPHIC AND ROW SURVEY "
1157327-all-south-consulting-engineers-contract-with,"DY $30,000 UPSET LIMITPHASE IV PRELIMINARY DESIGN $60,000 LUIVIP SUMPHASE FINAL DESIGN $40,000 LUMP SU"
1157327-all-south-consulting-engineers-contract-with,"SE VI CONSTRUCTION MANAGEMENT EETBD LUMP SUMTOTAL $213,859.00TO:S. Claiborne Streetscape, Project No. "
1157327-all-south-consulting-engineers-contract-with,"005-ENH-001B (ILTR-00024)PHASE I SCHEMATIC DESIGN $20,000 LUMP SUMPHASE II TOPOGRAPHIC AND ROW SURVEY "
1157327-all-south-consulting-engineers-contract-with,"L STUDY $0 UPSET LIMITPHASE IV PRELIMINARY DESIGN $60,000 LUMP SUMPHASE FINAL DESIGN $40,000 LUMP SUMP"
1157327-all-south-consulting-engineers-contract-with,"E VI CONSTRUCTION MANAGEMENT $78,590 LUMP SUMTOTAL$262,449.00Under ARTICLE IV, TERM, Section 2. Renewa"
1154464-allison-d-barca-d-v-m-contract-with-city-of-new,"ect to extension thatwould authorize fees -beyond $15,000.00.EQUAL EMPLOYMENT OPPORTUNITYV.VI.In all h"
1153491-archi-contract-with-city-of-new-orleans-archi,"n through the competitive selection processis for $15,000 or less and therefore exempthas been declare"
1153491-archi-contract-with-city-of-new-orleans-archi,", subject to a limit of liability of not lessthan $100,000.B. Comprehensive General Liability insuranc"
1153491-archi-contract-with-city-of-new-orleans-archi,"ty for bodily injury and/or deathof not less than $500,000 for all injuries and/or death arising out o"
1153491-archi-contract-with-city-of-new-orleans-archi,"bility for property damage shall not be less than $500,000 each occurrence and notless than $500,000 a"
1153491-archi-contract-with-city-of-new-orleans-archi," Endorsement including libel, slander, etc., limit$500,000including removal of any exclusions pertaini"
1153491-archi-contract-with-city-of-new-orleans-archi,"jury and/or death and for propertydamage shall be $500,000.D. Each insurance policy maintained by the "
1153491-archi-contract-with-city-of-new-orleans-archi,"al Liability with limits of liability of at least $500,000 for each claim, and$500,000 aggregate. A ce"
1153491-archi-contract-with-city-of-new-orleans-archi,e Designer shall be liable for a delay penalty of $100 per calendar day for late submissionsand/or mis
1153491-archi-contract-with-city-of-new-orleans-archi,e Designer shall be liable for a delay penalty of $100 per calendar day for late submissions ofthe del
1153491-archi-contract-with-city-of-new-orleans-archi,"sic Services\"") payment shall be alump sum fee of $96,555. Ninety Six Thousand Five Hundred and Fifty "
1153491-archi-contract-with-city-of-new-orleans-archi,"or the preliminary estimated construction cost of $801,665, Eight Hundred andOne Thousand Six Hundred "
1153491-archi-contract-with-city-of-new-orleans-archi,", the maximum fee payable under thisAgreement is: $96,555. Ninety Six Thousand Five Hundred and Fifty "
1154202-c-amp-s-consultants-inc-contract-with-city-of,"OJECT NO.: 201 0-01 (C)Phase I PRELIMINARY DESIGN $103,952.00 Lump SumOFF SITE VHICULAR ANALYSIS 8,125"
1154202-c-amp-s-consultants-inc-contract-with-city-of,"N 69,240.00 Lump SumPhase CONSTRUCTION MANAGEMENT $1 1 5,5 03.00 Lump SumPage 10 of 23PATTERSON DR. EX"
1154202-c-amp-s-consultants-inc-contract-with-city-of,"N 56,808.00 Lump SumPhase CONSTRUCTION MANAGEMENT $100,390.00 Lump SumTOTAL $539,231.00The lump sum am"
1154202-c-amp-s-consultants-inc-contract-with-city-of,"eed the maximum compensation, in the aggregate,of $539,231.00. Further, all compensation owed Contract"
1154202-c-amp-s-consultants-inc-contract-with-city-of,"eral liability insurance in amounts not less than $1,000,000 peroccurrence.ARTICLE XIINOTICESection 1."
165721-3-2-11-the-challenger-group-healthy-start-new,". City shall compensate Contractor at the rate of $1,500 per month for the first 15 system users, then"
165721-3-2-11-the-challenger-group-healthy-start-new,"ed the maximum compensation, in the aggregate, of $31,500. Further, all compensation owed Contractor p"
165721-3-2-11-the-challenger-group-healthy-start-new,"eral liability insurance in amounts not less than $1,000,000 per occurrence.ARTICLE XII NOTICE Section"
1153921-redmellon-llc-contract-with-city-of-new-orleans,"ice and sum of ThreeThousand.  NOKIOOTHS DOLLARS ($3500.00 Dollars cash, which the- Purchaser has and?"
1306526-michael-flowers-data-analytics-consulting-services,"le to Mr.Flowers pursuant hereto shall not exceed $2,000.00.DURATION.This Agreement will be effective "
1153913-chehardy-sherman-ellis-murray-recile-griffith,"to be paid for services rendered shall not exceed $15,000.00.PAYIVEENTPayment under this agreement sha"
1362082-chris-boudreaux-chris-boudreaux-jr-shelter-plus," of theParticipant initially occupies the unit or $50, provided that this amount does not exceed the m"
1153732-brown-and-danos-land-design-inc-contract-with," will ommit, to providing the City with aninitial $410,000,000.00 in Disaster CDBG finan ng to impleme"
1153732-brown-and-danos-land-design-inc-contract-with,"de and entered into to govern the transl\u00e8r of$30,00000.00 Disaster CDBG funding to the Contractor"
1153732-brown-and-danos-land-design-inc-contract-with,"'sC.Provide staff for technical assistaI).Provide $30,000,000.00 for the Iapproval by the Louisiana Of"
1153732-brown-and-danos-land-design-inc-contract-with,"y sh tll compensate the Contractor a flat7 fee of $30,000.000.00 in accordanceand E. Payments will be "
1153732-brown-and-danos-land-design-inc-contract-with,"neral liability insurance in amounts notless than $1,000,000 per occurrenc ahd (c) caluse City to be n"
1153732-brown-and-danos-land-design-inc-contract-with,"at the request of the Ccportion of the audit cost.$300,000.00 in federal fundthose funds provided thro"
1153732-brown-and-danos-land-design-inc-contract-with,"age angrant (s) and may pay the auris that e pend $300,000 or more of federalfiscal y ar are required "
1153732-brown-and-danos-land-design-inc-contract-with,"orporaed into another item of property, which cost$100.00 or more per unit ani is expected to have a u"
1153732-brown-and-danos-land-design-inc-contract-with, such s chairs with an aggregate cost inexcess of $100.00 shall also be contiol1ed and accounted for a
1153732-brown-and-danos-land-design-inc-contract-with, even ho gh the cost of a single item is less than$100.00. The record shall nc ude (a) description of 
1153732-brown-and-danos-land-design-inc-contract-with,"0,2502.2 Mandevhle Crossing & Concessions Pavilion$3,000 0002.3 Sanctuary PavilionS2.000 0002.4 Press "
1153732-brown-and-danos-land-design-inc-contract-with," Galller Street PierS5000002.6Playground Restrooms$200,0002.7Wind Turbines$250 000$660002,8 River Turb"
1153732-brown-and-danos-land-design-inc-contract-with,"nterpretive ExhibitTotal Open Space & Architecture$23I26625O3,1 DesIgn & Engineering Basic Services35 "
1153732-brown-and-danos-land-design-inc-contract-with,"cal Services provided by Owner (less 8100k to 3.4)$2489944.2DemolitionS1 300,0004.3 Environmental Reme"
1153732-brown-and-danos-land-design-inc-contract-with,"................................................. $900,000.00*** Itemized as the total budget over 36 "
1157527-louisiana-public-health-institute-contract-with,"eral liability insurance in amounts not less than $1,000,000 per occurrence,and cause the City to be n"
1160311-ldoe-recovery-school-district-contract-with-city,"iap and enhance1'appm\""i ?:re:twe.e11 yeutlm, Law $211001 and Tlzsia gzaalsGfthe SRO inciude, but iim?"
1160311-ldoe-recovery-school-district-contract-with-city,d Schom 2014 Sezhorg? A. Tm: 3h;:ii1 2: iatal of {$11 (10) lawenforcemeni 0ff?ce31?::; to serve as BRO
1160311-ldoe-recovery-school-district-contract-with-city,ll renzeeiza wiih me:emci {ha RSD the SROS remain $0 the canixnami of ihe The: SROS Ezf? empleyctd and
1160311-ldoe-recovery-school-district-contract-with-city,alcohaig <3t}1et' czonimbanti. on the RSD the SRO $11251 bfi as soim asIf 110 juwzniict <31? criminal 
1160311-ldoe-recovery-school-district-contract-with-city,"ducaiiozzal daze ?:3mcess, hszzaring cmiy if, in {$16 Gfficefs jL1dgmeI\"":L such can be accosnpiished "
1160311-ldoe-recovery-school-district-contract-with-city, may be perf0rmi:1g such tasks as may be guch 213 $01111} in?service and for animal 3.116 leave. Razas
1160311-ldoe-recovery-school-district-contract-with-city,igned by the NOPD Educaiion :53: Divisian for the $311001 Qf?c?zz? F?mgra.mas per NQPD Pelicy SROS 232
1155784-no-aids-task-force-contract-with-city-of-new,"his agreement up to a maximum amount not to exceed$2,904,928.00 (Two million, nine hundred four thousa"
